0.7,36,100,0.7,p,6,0.7924161400097229,0.8158205430932705,3000
0.7,36,300,0.7,p,7,0.8022084867004654,0.8130425724008612,3000
0.7,36,5,0.7,ln,4,0.7318216542815472,0.8412736995624697,3000
0.7,36,25,0.7,ln,7,0.7321689006180985,0.8538787415792763,3000
0.7,36,100,0.7,ln,7,0.7982498784637823,0.8352663379401348,3000
0.7,36,300,0.7,ln,7,0.7950552121675117,0.7856795610806306,3000
0.7,37,5,0.7,p,0,0.5226736111111112,0.7121180555555555,3000
0.7,37,25,0.7,p,2,0.6551388888888889,0.7788541666666667,3000
0.7,37,100,0.7,p,4,0.8006944444444445,0.8349305555555556,3000
0.7,37,300,0.7,p,6,0.7802430555555555,0.8142361111111112,3000
0.7,37,5,0.7,ln,2,0.5536458333333334,0.7830902777777778,3000
0.7,37,25,0.7,ln,4,0.7148611111111111,0.8330555555555555,3000
0.7,37,100,0.7,ln,5,0.7628472222222222,0.7946527777777779,3000
0.7,37,300,0.7,ln,6,0.782986111111111,0.788611111111111,3000
0.7,38,5,0.7,p,0,0.5,0.5,3000
0.7,38,25,0.7,p,3,0.719619021134594,0.7881674082313682,3000
0.7,38,100,0.7,p,5,0.7955367074527252,0.828976640711902,3000
0.7,38,300,0.7,p,5,0.7587597330367074,0.8168798665183538,3000
0.7,38,5,0.7,ln,1,0.7017171857619579,0.7961971635150167,3000
0.7,38,25,0.7,ln,3,0.7137791991101224,0.8359983314794216,3000
0.7,38,100,0.7,ln,5,0.8124304783092325,0.832035595105673,3000
0.7,38,300,0.7,ln,7,0.8143075639599556,0.8263348164627364,3000
0.7,39,5,0.7,p,0,0.6162475687691025,0.6756737982772992,3000
0.7,39,25,0.7,p,4,0.7606279522089471,0.8194637399277578,3000
0.7,39,100,0.7,p,5,0.7447902195054182,0.8175882189497082,3000
0.7,39,300,0.7,p,6,0.7564948596832454,0.819672131147541,3000
0.7,39,5,0.7,ln,2,0.5813767713253682,0.7801819949986107,3000
0.7,39,25,0.7,ln,4,0.6965129202556266,0.8148791330925257,3000
0.7,39,100,0.7,ln,7,0.7863295359822172,0.8546818560711309,3000
0.7,39,300,0.7,ln,7,0.8159905529313698,0.8212003334259516,3000
0.7,3,5,0.7,p,0,0.4959349593495935,0.5,3000
0.7,3,25,0.7,p,3,0.6875477729136267,0.7723229796400528,3000
0.7,3,100,0.7,p,6,0.7968869432284066,0.8362865679938851,3000
0.7,3,300,0.7,p,8,0.7913279132791328,0.8012646793134598,3000
0.7,3,5,0.7,ln,3,0.5701480091723995,0.7330275866861232,3000
0.7,3,25,0.7,ln,5,0.6939754012924745,0.8043916336599263,3000
0.7,3,100,0.7,ln,6,0.7873671044402751,0.8183586964074769,3000
0.7,3,300,0.7,ln,7,0.8108540059759572,0.8351052741296644,3000
0.7,40,5,0.7,p,0,0.4956140350877193,0.5,3000
0.7,40,25,0.7,p,1,0.731829573934837,0.7400445558340295,3000
0.7,40,100,0.7,p,4,0.6892926761347814,0.7978279030910609,3000
0.7,40,300,0.7,p,5,0.7379560011138958,0.77046783625731,3000
0.7,40,5,0.7,ln,1,0.5134711779448622,0.7285226956279588,3000
0.7,40,25,0.7,ln,6,0.6404553049289892,0.8312447786131997,3000
0.7,40,100,0.7,ln,6,0.7650375939849623,0.773948760790866,3000
0.7,40,300,0.7,ln,8,0.7721386800334168,0.7445697577276525,3000
0.7,41,5,0.7,p,0,0.5043103448275862,0.5,3000
0.7,41,25,0.7,p,3,0.5690002780867631,0.7857689098998888,3000
0.7,41,100,0.7,p,4,0.7595939933259177,0.8134037819799778,3000
0.7,41,300,0.7,p,8,0.780520022246941,0.835928809788654,3000
0.7,41,5,0.7,ln,3,0.5467880978865406,0.7860817575083426,3000
0.7,41,25,0.7,ln,5,0.7221218020022246,0.8339822024471635,3000
0.7,41,100,0.7,ln,6,0.719758064516129,0.798595661846496,3000
0.7,41,300,0.7,ln,6,0.7807633481646273,0.8017241379310345,3000
0.7,42,5,0.7,p,0,0.5,0.5,3000
0.7,42,25,0.7,p,3,0.6783774250440916,0.7765784832451499,3000
0.7,42,100,0.7,p,5,0.815379188712522,0.8489594356261022,3000
0.7,42,300,0.7,p,5,0.798236331569665,0.8709700176366841,3000
0.7,42,5,0.7,ln,2,0.6116049382716049,0.7412698412698413,3000
0.7,42,25,0.7,ln,5,0.7560493827160494,0.8605996472663139,3000
0.7,42,100,0.7,ln,5,0.7921340388007055,0.8440917107583774,3000
0.7,42,300,0.7,ln,6,0.839294532627866,0.8508641975308642,3000
0.7,43,5,0.7,p,0,0.5,0.5,3000
0.7,43,25,0.7,p,4,0.6815359933035715,0.7902483258928571,3000
0.7,43,100,0.7,p,6,0.7227260044642858,0.7998744419642856,3000
0.7,43,300,0.7,p,7,0.7259347098214286,0.7686244419642858,3000
0.7,43,5,0.7,ln,3,0.6360560825892857,0.7609863281250001,3000
0.7,43,25,0.7,ln,6,0.70556640625,0.8144531249999999,3000
0.7,43,100,0.7,ln,7,0.7130301339285714,0.7842494419642858,3000
0.7,43,300,0.7,ln,8,0.7721819196428571,0.7902483258928571,3000
0.7,44,5,0.7,p,2,0.779511957730812,0.8014112903225806,3000
0.7,44,25,0.7,p,3,0.7265016685205783,0.8302280311457174,3000
0.7,44,100,0.7,p,6,0.7805895439377086,0.8460789766407119,3000
0.7,44,300,0.7,p,7,0.8204254727474971,0.8352335928809789,3000
0.7,44,5,0.7,ln,3,0.6283718020022248,0.8314446607341491,3000
0.7,44,25,0.7,ln,5,0.7835094549499444,0.8487208008898777,3000
0.7,44,100,0.7,ln,6,0.8236234705228032,0.8466351501668521,3000
0.7,44,300,0.7,ln,6,0.8217463848720802,0.8221635150166852,3000
0.7,45,5,0.7,p,2,0.706583704115684,0.7886540600667409,3000
0.7,45,25,0.7,p,3,0.6259385428253614,0.8096496106785317,3000
0.7,45,100,0.7,p,5,0.7960233592880979,0.8391963292547274,3000
0.7,45,300,0.7,p,6,0.78559510567297,0.8143075639599555,3000
0.7,45,5,0.7,ln,2,0.40162680756395996,0.7968576195773082,3000
0.7,45,25,0.7,ln,2,0.3567157953281424,0.7967880978865406,3000
0.7,45,100,0.7,ln,6,0.7461763070077864,0.807563959955506,3000
0.7,45,300,0.7,ln,6,0.8175750834260289,0.8190350389321469,3000
0.7,46,5,0.7,p,1,0.6102077687443541,0.6928983392398027,3000
0.7,46,25,0.7,p,4,0.7279897157945938,0.783927454659162,3000
0.7,46,100,0.7,p,5,0.7299006323396567,0.7743728719338475,3000
0.7,46,300,0.7,p,5,0.7443193662705859,0.7804878048780488,3000
0.7,46,5,0.7,ln,4,0.7011326523521646,0.7945590994371483,3000
0.7,46,25,0.7,ln,4,0.7517893127649226,0.7943853797512335,3000
0.7,46,100,0.7,ln,6,0.7623514696685428,0.7981377249669932,3000
0.7,46,300,0.7,ln,6,0.7697866722256966,0.7891043012994232,3000
0.7,47,5,0.7,p,0,0.5,0.5,3000
0.7,47,25,0.7,p,2,0.7055999999999999,0.7843130434782608,3000
0.7,47,100,0.7,p,4,0.7701565217391305,0.8079304347826086,3000
0.7,47,300,0.7,p,6,0.8254608695652175,0.8381217391304348,3000
0.7,47,5,0.7,ln,3,0.6955826086956521,0.7802434782608696,3000
0.7,47,25,0.7,ln,4,0.7437217391304347,0.8351304347826086,3000
0.7,47,100,0.7,ln,5,0.8024347826086956,0.8113391304347826,3000
0.7,47,300,0.7,ln,6,0.8144,0.8137739130434782,3000
0.7,48,5,0.7,p,1,0.6474715198666297,0.6860238955265351,3000
0.7,48,25,0.7,p,3,0.6914073353709362,0.7776118366212835,3000
0.7,48,100,0.7,p,5,0.7286746318421783,0.7747290914142817,3000
0.7,48,300,0.7,p,7,0.7354820783550986,0.772367324256738,3000
0.7,48,5,0.7,ln,3,0.7067935537649347,0.7805987774381773,3000
0.7,48,25,0.7,ln,4,0.6911642122811892,0.7779938871908864,3000
0.7,48,100,0.7,ln,5,0.7504167824395667,0.7767435398721867,3000
0.7,48,300,0.7,ln,5,0.776048902472909,0.767782717421506,3000
0.7,49,5,0.7,p,0,0.5,0.5,3000
0.7,49,25,0.7,p,2,0.6113636363636363,0.7068881118881118,3000
0.7,49,100,0.7,p,5,0.7172027972027972,0.7752447552447552,3000
0.7,49,300,0.7,p,7,0.7083216783216782,0.8009090909090909,3000
0.7,49,5,0.7,ln,3,0.6005594405594405,0.7165734265734267,3000
0.7,49,25,0.7,ln,5,0.6125174825174825,0.7727272727272727,3000
0.7,49,100,0.7,ln,5,0.7279020979020978,0.7614685314685314,3000
0.7,49,300,0.7,ln,5,0.7446153846153846,0.7504895104895105,3000
0.7,4,5,0.7,p,2,0.5911690848214286,0.6735491071428572,3000
0.7,4,25,0.7,p,4,0.5806710379464286,0.7957938058035714,3000
0.7,4,100,0.7,p,5,0.7392578125,0.8155691964285714,3000
0.7,4,300,0.7,p,5,0.7716238839285715,0.83349609375,3000
0.7,4,5,0.7,ln,2,0.48168945312500006,0.7617536272321428,3000
0.7,4,25,0.7,ln,5,0.6525530133928571,0.8509347098214286,3000
0.7,4,100,0.7,ln,6,0.7195172991071428,0.8332170758928571,3000
0.7,4,300,0.7,ln,7,0.7946428571428571,0.8173130580357143,3000
0.7,50,5,0.7,p,0,0.5,0.5,3000
0.7,50,25,0.7,p,1,0.6381523569023569,0.7105429292929293,3000
0.7,50,100,0.7,p,4,0.7003016273849607,0.771955667789001,3000
0.7,50,300,0.7,p,7,0.7305695847362514,0.7640291806958472,3000
0.7,50,5,0.7,ln,2,0.5603254769921437,0.7596099887766554,3000
0.7,50,25,0.7,ln,6,0.6670524691358024,0.7843013468013468,3000
0.7,50,100,0.7,ln,6,0.7428100448933783,0.754419191919192,3000
0.7,50,300,0.7,ln,6,0.7642396184062851,0.7702721661054994,3000
0.7,5,5,0.7,p,1,0.33092575873324537,0.7385582332106396,3000
0.7,5,25,0.7,p,3,0.7048406139315231,0.8334606569900688,3000
0.7,5,100,0.7,p,4,0.7631779984721161,0.8420723661365372,3000
0.7,5,300,0.7,p,5,0.7868601986249045,0.8183207167164388,3000
0.7,5,5,0.7,ln,3,0.6842836308076949,0.8315855267726926,3000
0.7,5,25,0.7,ln,4,0.7733870407667199,0.8374192652267519,3000
0.7,5,100,0.7,ln,5,0.8270713243975276,0.8279047156052505,3000
0.7,5,300,0.7,ln,7,0.7963052989790957,0.8004722550177097,3000
0.7,6,5,0.7,p,2,0.5443638392857142,0.8104771205357142,3000
0.7,6,25,0.7,p,4,0.8446568080357144,0.8800223214285714,3000
0.7,6,100,0.7,p,4,0.8164760044642857,0.8903459821428571,3000
0.7,6,300,0.7,p,5,0.8660714285714286,0.8631417410714286,3000
0.7,6,5,0.7,ln,3,0.6479143415178572,0.8549455915178571,3000
0.7,6,25,0.7,ln,5,0.6393694196428572,0.8738839285714286,3000
0.7,6,100,0.7,ln,6,0.8421456473214285,0.8571428571428571,3000
0.7,6,300,0.7,ln,7,0.8324497767857143,0.8595842633928571,3000
0.7,7,5,0.7,p,2,0.7224576271186441,0.8010211169769381,3000
0.7,7,25,0.7,p,3,0.7093984440122256,0.7787579883300917,3000
0.7,7,100,0.7,p,3,0.7129758266185052,0.7667407613225896,3000
0.7,7,300,0.7,p,4,0.7148513475965546,0.7681994998610725,3000
0.7,7,5,0.7,ln,2,0.676611558766324,0.7870936371214227,3000
0.7,7,25,0.7,ln,3,0.6546957488191164,0.8046679633231453,3000
0.7,7,100,0.7,ln,4,0.7717768824673521,0.7804945818282857,3000
0.7,7,300,0.7,ln,4,0.7701792164490135,0.7788274520700195,3000
0.7,8,5,0.7,p,2,0.44399277326106595,0.767458828434438,3000
0.7,8,25,0.7,p,4,0.7111041623236745,0.8108192620387743,3000
0.7,8,100,0.7,p,5,0.7708637342783683,0.8132860815787646,3000
0.7,8,300,0.7,p,6,0.7604752970606629,0.7641581544020568,3000
0.7,8,5,0.7,ln,2,0.7253144326315057,0.8220415537488708,3000
0.7,8,25,0.7,ln,4,0.6312278507400458,0.7922312556458898,3000
0.7,8,100,0.7,ln,4,0.7483844069209923,0.7888958376763254,3000
0.7,8,300,0.7,ln,5,0.7370926273365298,0.737752762143006,3000
0.7,9,5,0.7,p,0,0.49415912814303015,0.5,3000
0.7,9,25,0.7,p,5,0.677541135408505,0.7816083766650046,3000
0.7,9,100,0.7,p,6,0.7251228719994303,0.8081059904551606,3000
0.7,9,300,0.7,p,7,0.8073936890091887,0.8222095590854048,3000
0.7,9,5,0.7,ln,3,0.5497898710734382,0.7307144383503098,3000
0.7,9,25,0.7,ln,4,0.5897143671201652,0.8095305933471044,3000
0.7,9,100,0.7,ln,5,0.7396538214972576,0.8153002350594772,3000
0.7,9,300,0.7,ln,6,0.8444333641997294,0.8057553956834532,3000
0.3,10,5,0.95,p,0,0.5,0.5,3000
0.3,10,25,0.95,p,2,0.7426041666666665,0.8114236111111112,3000
0.3,10,100,0.95,p,4,0.7895138888888888,0.8381944444444444,3000
0.3,10,300,0.95,p,5,0.8316319444444443,0.8845138888888888,3000
0.3,10,5,0.95,ln,1,0.3540277777777777,0.7597222222222222,3000
0.3,10,25,0.95,ln,3,0.4815277777777778,0.8477777777777777,3000
0.3,10,100,0.95,ln,5,0.8303472222222222,0.8781250000000002,3000
0.3,10,300,0.95,ln,6,0.9098611111111111,0.9064583333333334,3000
0.3,11,5,0.95,p,0,0.5,0.5,3000
0.3,11,25,0.95,p,2,0.6710882700187514,0.7336620598652684,3000
0.3,11,100,0.95,p,4,0.6883811375789985,0.7645669838183207,3000
0.3,11,300,0.95,p,5,0.7983193277310925,0.8247100493089798,3000
0.3,11,5,0.95,ln,0,0.6166400444475311,0.6362247378290159,3000
0.3,11,25,0.95,ln,1,0.683693312035558,0.7151885547607474,3000
0.3,11,100,0.95,ln,3,0.7183137717897076,0.7910271546635184,3000
0.3,11,300,0.95,ln,3,0.8420723661365374,0.8439474963539135,3000
0.3,12,5,0.95,p,1,0.48450420401639915,0.6867834062956014,3000
0.3,12,25,0.95,p,2,0.494579945799458,0.6842123549440623,3000
0.3,12,100,0.95,p,3,0.6404002501563477,0.6934889861719129,3000
0.3,12,300,0.95,p,3,0.6723646723646723,0.7258703356264332,3000
0.3,12,5,0.95,ln,3,0.6333472309082064,0.680842193037315,3000
0.3,12,25,0.95,ln,3,0.6378986866791745,0.7510249461468973,3000
0.3,12,100,0.95,ln,4,0.7453269404488917,0.7962615523591134,3000
0.3,12,300,0.95,ln,5,0.849906191369606,0.8684594538253074,3000
0.3,13,5,0.95,p,0,0.5079365079365079,0.5,3000
0.3,13,25,0.95,p,1,0.6465469228627123,0.6328668894458369,3000
0.3,13,100,0.95,p,4,0.71526037315511,0.751740462266778,3000
0.3,13,300,0.95,p,5,0.7621832358674464,0.8214981899192426,3000
0.3,13,5,0.95,ln,2,0.61880395433027,0.6747076023391814,3000
0.3,13,25,0.95,ln,3,0.6638123085491507,0.746658312447786,3000
0.3,13,100,0.95,ln,3,0.7719298245614035,0.8120300751879699,3000
0.3,13,300,0.95,ln,4,0.8079922027290448,0.8419660261765525,3000
0.3,14,5,0.95,p,0,0.5,0.5,3000
0.3,14,25,0.95,p,1,0.5431717143651015,0.7416296193387052,3000
0.3,14,100,0.95,p,3,0.7658377327035287,0.7908446790775215,3000
0.3,14,300,0.95,p,3,0.813073075854404,0.8323145318143929,3000
0.3,14,5,0.95,ln,1,0.5730758544040011,0.7429494303973326,3000
0.3,14,25,0.95,ln,2,0.618435676576827,0.784106696304529,3000
0.3,14,100,0.95,ln,2,0.7998055015282023,0.8386357321478188,3000
0.3,14,300,0.95,ln,3,0.8600305640455682,0.8560016671297583,3000
0.3,15,5,0.95,p,0,0.5,0.5,3000
0.3,15,25,0.95,p,1,0.5556640625000001,0.7472795758928572,3000
0.3,15,100,0.95,p,2,0.7066824776785714,0.8124302455357143,3000
0.3,15,300,0.95,p,4,0.8172433035714286,0.8768136160714286,3000
0.3,15,5,0.95,ln,1,0.6078752790178573,0.7466169084821428,3000
0.3,15,25,0.95,ln,3,0.64013671875,0.8096400669642857,3000
0.3,15,100,0.95,ln,3,0.7193777901785714,0.852748325892857,3000
0.3,15,300,0.95,ln,5,0.8368443080357143,0.8800920758928572,3000
0.3,16,5,0.95,p,2,0.4967676199845408,0.7661443327946034,3000
0.3,16,25,0.95,p,2,0.5925795797905979,0.761576839294498,3000
0.3,16,100,0.95,p,3,0.6950319724545007,0.8043004708031761,3000
0.3,16,300,0.95,p,5,0.7155856932049751,0.7982573255568828,3000
0.3,16,5,0.95,ln,2,0.6558217974843652,0.769833462160073,3000
0.3,16,25,0.95,ln,4,0.5932822710983066,0.7348745696015739,3000
0.3,16,100,0.95,ln,5,0.7692361745485209,0.833883774857705,3000
0.3,16,300,0.95,ln,6,0.8133651886726162,0.8221488300189727,3000
0.3,17,5,0.95,p,1,0.5385043478260869,0.6633739130434783,3000
0.3,17,25,0.95,p,2,0.5988173913043479,0.7023304347826086,3000
0.3,17,100,0.95,p,4,0.7020521739130434,0.768,3000
0.3,17,300,0.95,p,5,0.7021913043478262,0.765913043478261,3000
0.3,17,5,0.95,ln,1,0.5521391304347826,0.6995826086956521,3000
0.3,17,25,0.95,ln,2,0.6409739130434781,0.7383652173913043,3000
0.3,17,100,0.95,ln,4,0.7236869565217391,0.7748173913043478,3000
0.3,17,300,0.95,ln,5,0.7748869565217392,0.8029217391304347,3000
0.3,18,5,0.95,p,0,0.5,0.5,3000
0.3,18,25,0.95,p,1,0.7054227941176471,0.6999787895927603,3000
0.3,18,100,0.95,p,4,0.7073670814479638,0.7560803167420814,3000
0.3,18,300,0.95,p,4,0.7578478506787331,0.8014705882352942,3000
0.3,18,5,0.95,ln,0,0.6425339366515838,0.6936510180995475,3000
0.3,18,25,0.95,ln,3,0.6916713800904978,0.7645644796380091,3000
0.3,18,100,0.95,ln,3,0.7427177601809954,0.77460407239819,3000
0.3,18,300,0.95,ln,5,0.8062782805429863,0.8132777149321266,3000
0.3,19,5,0.95,p,0,0.5,0.5,3000
0.3,19,25,0.95,p,2,0.5919699916643512,0.7381217004723535,3000
0.3,19,100,0.95,p,3,0.7351347596554598,0.7658377327035288,3000
0.3,19,300,0.95,p,6,0.7482634065018061,0.7845929424840233,3000
0.3,19,5,0.95,ln,2,0.527507641011392,0.7328077243678799,3000
0.3,19,25,0.95,ln,5,0.7095026396221175,0.7837593776048902,3000
0.3,19,100,0.95,ln,5,0.7832731314253959,0.8105029174770769,3000
0.3,19,300,0.95,ln,7,0.8084537371492081,0.837176993609336,3000
0.3,1,5,0.95,p,1,0.4007045200892857,0.6227329799107143,3000
0.3,1,25,0.95,p,3,0.6825474330357143,0.7011369977678571,3000
0.3,1,100,0.95,p,6,0.6463448660714286,0.7505580357142858,3000
0.3,1,300,0.95,p,6,0.73876953125,0.8078264508928572,3000
0.3,1,5,0.95,ln,1,0.6365094866071428,0.68408203125,3000
0.3,1,25,0.95,ln,5,0.654296875,0.7860630580357143,3000
0.3,1,100,0.95,ln,5,0.7295270647321429,0.8021065848214286,3000
0.3,1,300,0.95,ln,6,0.8109654017857143,0.8402622767857143,3000
0.3,20,5,0.95,p,1,0.5932550708530148,0.6010350097249235,3000
0.3,20,25,0.95,p,3,0.6802236732425674,0.702695193109197,3000
0.3,20,100,0.95,p,3,0.6697693803834398,0.7354820783550988,3000
0.3,20,300,0.95,p,6,0.7918171714365102,0.8430814115031953,3000
0.3,20,5,0.95,ln,1,0.6431647679911087,0.6266323978883023,3000
0.3,20,25,0.95,ln,4,0.6939427618782995,0.7602111697693803,3000
0.3,20,100,0.95,ln,7,0.7971658794109474,0.808488469019172,3000
0.3,20,300,0.95,ln,8,0.8307863295359823,0.843428730202834,3000
0.3,21,5,0.95,p,0,0.5,0.5,3000
0.3,21,25,0.95,p,1,0.6047652173913043,0.7243478260869565,3000
0.3,21,100,0.95,p,3,0.7243478260869564,0.8283826086956521,3000
0.3,21,300,0.95,p,5,0.7823304347826089,0.8630260869565217,3000
0.3,21,5,0.95,ln,1,0.5876521739130435,0.7483478260869566,3000
0.3,21,25,0.95,ln,4,0.5573217391304348,0.8172173913043479,3000
0.3,21,100,0.95,ln,6,0.8148173913043478,0.8617739130434783,3000
0.3,21,300,0.95,ln,7,0.8657739130434783,0.8831304347826087,3000
0.3,22,5,0.95,p,1,0.4366956521739131,0.697913043478261,3000
0.3,22,25,0.95,p,2,0.5322086956521741,0.7466434782608696,3000
0.3,22,100,0.95,p,5,0.7617391304347826,0.8109217391304347,3000
0.3,22,300,0.95,p,8,0.7890782608695651,0.8231652173913043,3000
0.3,22,5,0.95,ln,1,0.45794782608695656,0.7162434782608696,3000
0.3,22,25,0.95,ln,2,0.706295652173913,0.8037565217391304,3000
0.3,22,100,0.95,ln,5,0.8003130434782609,0.8551652173913042,3000
0.3,22,300,0.95,ln,6,0.8699826086956522,0.9037217391304347,3000
0.3,23,5,0.95,p,0,0.5651448822180529,0.6866791744840526,3000
0.3,23,25,0.95,p,1,0.6547494962129108,0.7289625460357168,3000
0.3,23,100,0.95,p,4,0.6783406295601417,0.7840316864707109,3000
0.3,23,300,0.95,p,4,0.7658953512612048,0.8420540615662567,3000
0.3,23,5,0.95,ln,1,0.5567368494197763,0.6883816274060177,3000
0.3,23,25,0.95,ln,2,0.7365714682787855,0.7927176707664513,3000
0.3,23,100,0.95,ln,4,0.8248210687235077,0.8581752484191508,3000
0.3,23,300,0.95,ln,4,0.8279827670071572,0.8737405322771178,3000
0.3,24,5,0.95,p,0,0.5,0.5,3000
0.3,24,25,0.95,p,1,0.5815504306751875,0.6931786607390942,3000
0.3,24,100,0.95,p,2,0.6947068630175048,0.8039733259238676,3000
0.3,24,300,0.95,p,5,0.8407196443456516,0.8570436232286746,3000
0.3,24,5,0.95,ln,1,0.5007641011392053,0.7142956376771326,3000
0.3,24,25,0.95,ln,5,0.7429146985273687,0.8348152264517923,3000
0.3,24,100,0.95,ln,5,0.8160600166712976,0.8571130869686023,3000
0.3,24,300,0.95,ln,5,0.885037510419561,0.8962906362878577,3000
0.3,25,5,0.95,p,0,0.5,0.5,3000
0.3,25,25,0.95,p,1,0.7027733259006341,0.7404013657584837,3000
0.3,25,100,0.95,p,2,0.7440248066336841,0.7709218869765174,3000
0.3,25,300,0.95,p,3,0.7872622116925649,0.8627970176294335,3000
0.3,25,5,0.95,ln,1,0.5590202773325901,0.7624904187861473,3000
0.3,25,25,0.95,ln,2,0.5986342415162706,0.8259354748797991,3000
0.3,25,100,0.95,ln,5,0.7490767193923767,0.8534596892202634,3000
0.3,25,300,0.95,ln,6,0.8772907811302347,0.8811929482266044,3000
0.3,26,5,0.95,p,1,0.6078199874991319,0.6127508854781581,3000
0.3,26,25,0.95,p,3,0.6650114591291062,0.7819987499131884,3000
0.3,26,100,0.95,p,4,0.7523439127717202,0.8240155566358774,3000
0.3,26,300,0.95,p,5,0.803944718383221,0.837141468157511,3000
0.3,26,5,0.95,ln,3,0.6371275783040489,0.7647058823529411,3000
0.3,26,25,0.95,ln,5,0.7174109313146747,0.819918049864574,3000
0.3,26,100,0.95,ln,6,0.780054170428502,0.8135287172720328,3000
0.3,26,300,0.95,ln,9,0.8357177581776513,0.853739843044656,3000
0.3,27,5,0.95,p,0,0.5041666666666667,0.5,3000
0.3,27,25,0.95,p,3,0.575138888888889,0.7112499999999999,3000
0.3,27,100,0.95,p,4,0.6837500000000001,0.7531249999999999,3000
0.3,27,300,0.95,p,5,0.7454861111111111,0.7902083333333334,3000
0.3,27,5,0.95,ln,0,0.5371527777777778,0.5945138888888888,3000
0.3,27,25,0.95,ln,2,0.5617361111111111,0.7499305555555555,3000
0.3,27,100,0.95,ln,2,0.7642361111111112,0.8168055555555556,3000
0.3,27,300,0.95,ln,4,0.8070833333333334,0.8356944444444444,3000
0.3,28,5,0.95,p,0,0.5040983606557377,0.5,3000
0.3,28,25,0.95,p,2,0.6838705195887747,0.7668449569324812,3000
0.3,28,100,0.95,p,3,0.7189844401222563,0.7996665740483467,3000
0.3,28,300,0.95,p,4,0.7872672964712419,0.8277993887190885,3000
0.3,28,5,0.95,ln,1,0.682342317310364,0.7531258682967491,3000
0.3,28,25,0.95,ln,1,0.6674770769658238,0.7934148374548484,3000
0.3,28,100,0.95,ln,5,0.8073075854404,0.8356487913309253,3000
0.3,28,300,0.95,ln,5,0.8630869686023896,0.8687135315365379,3000
0.3,29,5,0.95,p,0,0.5476521739130435,0.5874782608695651,3000
0.3,29,25,0.95,p,1,0.5178782608695652,0.6391652173913043,3000
0.3,29,100,0.95,p,4,0.6683478260869565,0.7248,3000
0.3,29,300,0.95,p,5,0.7333217391304347,0.7739826086956522,3000
0.3,29,5,0.95,ln,2,0.5381217391304348,0.635791304347826,3000
0.3,29,25,0.95,ln,3,0.592,0.7021217391304347,3000
0.3,29,100,0.95,ln,4,0.7493565217391305,0.7931826086956522,3000
0.3,29,300,0.95,ln,6,0.8128695652173912,0.8350608695652173,3000
0.3,2,5,0.95,p,2,0.5744150094863327,0.7207153397512474,3000
0.3,2,25,0.95,p,3,0.672721523434755,0.7510716042442556,3000
0.3,2,100,0.95,p,3,0.7264422739090718,0.7718361323870424,3000
0.3,2,300,0.95,p,4,0.7876466868104841,0.842948492727145,3000
0.3,2,5,0.95,ln,3,0.5838662075750123,0.7549012718712669,3000
0.3,2,25,0.95,ln,4,0.5776122549364063,0.7760522802332935,3000
0.3,2,100,0.95,ln,4,0.7921439111798187,0.8118895369264282,3000
0.3,2,300,0.95,ln,4,0.798187056426112,0.8217272152343476,3000
0.3,30,5,0.95,p,0,0.62939453125,0.7034040178571429,3000
0.3,30,25,0.95,p,2,0.6441476004464287,0.7187151227678573,3000
0.3,30,100,0.95,p,3,0.7237723214285715,0.7760184151785714,3000
0.3,30,300,0.95,p,5,0.8250558035714286,0.8519810267857143,3000
0.3,30,5,0.95,ln,0,0.5845772879464286,0.7200753348214286,3000
0.3,30,25,0.95,ln,3,0.5138113839285714,0.8238002232142857,3000
0.3,30,100,0.95,ln,7,0.70263671875,0.8419363839285715,3000
0.3,30,300,0.95,ln,8,0.8473074776785714,0.8720005580357143,3000
0.3,31,5,0.95,p,0,0.5,0.5,3000
0.3,31,25,0.95,p,1,0.6037887807269415,0.7018348623853211,3000
0.3,31,100,0.95,p,2,0.6863225716086561,0.7844386861825058,3000
0.3,31,300,0.95,p,5,0.7541144337838784,0.8206457034806359,3000
0.3,31,5,0.95,ln,2,0.6102318089502066,0.7389523075845648,3000
0.3,31,25,0.95,ln,2,0.6799495763008615,0.7957840184886896,3000
0.3,31,100,0.95,ln,4,0.7997758946704951,0.8263884025491982,3000
0.3,31,300,0.95,ln,5,0.8458575530499334,0.8461376847118146,3000
0.3,32,5,0.95,p,0,0.5,0.5,3000
0.3,32,25,0.95,p,2,0.577379705286682,0.7315105803477897,3000
0.3,32,100,0.95,p,3,0.744884419303024,0.784272644737761,3000
0.3,32,300,0.95,p,5,0.7360849221314338,0.8011732662895453,3000
0.3,32,5,0.95,ln,3,0.68199594943781,0.7374816677142257,3000
0.3,32,25,0.95,ln,3,0.6824498917522173,0.7740065647042391,3000
0.3,32,100,0.95,ln,4,0.7759620085201482,0.8174453523290732,3000
0.3,32,300,0.95,ln,5,0.8460786367763111,0.8509672463160836,3000
0.3,33,5,0.95,p,1,0.48692103794642855,0.691650390625,3000
0.3,33,25,0.95,p,2,0.6172572544642857,0.7578124999999999,3000
0.3,33,100,0.95,p,4,0.7291085379464287,0.8007114955357142,3000
0.3,33,300,0.95,p,5,0.7790876116071428,0.8406110491071429,3000
0.3,33,5,0.95,ln,2,0.5582449776785714,0.7686941964285715,3000
0.3,33,25,0.95,ln,4,0.7082868303571429,0.8085937500000001,3000
0.3,33,100,0.95,ln,5,0.7895507812500001,0.8372628348214285,3000
